time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1976-08-21T00:20:46.100Z,6.643,124.41,33,4.7,mb,,,,,us,usp0000hz8,2014-11-06T23:21:36.836Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-20T22:31:20.100Z,16.729,-99.266,33,4.7,mb,,,,,us,usp0000hz7,2014-11-06T23:21:36.835Z,"Guerrero, Mexico",earthquake,,,,,reviewed,us,us
1976-08-20T22:05:52.140Z,37.8023333,-121.9621667,8.369,4,ml,51,44,0.01532,0.09,nc,nc1031089,2018-06-04T20:43:45.000Z,"San Francisco Bay area, California",earthquake,0.18,0.32,,0,reviewed,nc,nc
1976-08-20T19:20:59.300Z,35.787,29.09,33,4.2,mb,,,,,us,usp0000hz3,2014-11-06T23:21:36.832Z,"eastern Mediterranean Sea",earthquake,,,,,reviewed,us,us
1976-08-20T16:27:51.600Z,-6.397,130.177,33,4.8,mb,,,,,us,usp0000hz1,2014-11-06T23:21:36.831Z,"Banda Sea",earthquake,,,,,reviewed,us,us
1976-08-20T15:05:03.800Z,6.978,123.934,63,5,mb,,,,,us,usp0000hyz,2014-11-06T23:21:36.830Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-20T11:22:02.200Z,30.447,66.38,33,4,mb,,,,,us,usp0000hyy,2014-11-06T23:21:36.829Z,"Afghanistan-Pakistan border region",earthquake,,,,,reviewed,us,us
1976-08-20T06:54:11.300Z,-20.412,-69.993,81,5.6,mb,,,,,us,usp0000hyv,2020-08-26T01:09:24.876Z,"Tarapaca, Chile",earthquake,,,,,reviewed,us,us
1976-08-20T05:51:22.600Z,7.424,123.482,33,5.1,mb,,,,,us,usp0000hyu,2014-11-06T23:21:36.826Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-20T03:56:00.600Z,45.048,149.781,47,5.5,mb,,,,,us,usp0000hys,2015-05-13T18:53:12.000Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1976-08-20T01:00:41.100Z,-19.164,-175.427,223,5.3,mb,,,,,us,usp0000hyr,2014-11-06T23:21:36.824Z,"Tonga",earthquake,,,,,reviewed,us,us
1976-08-19T23:56:28.100Z,-17.707,-172.8,59,5.2,ms,,,,,us,usp0000hyq,2014-11-06T23:21:36.822Z,"Tonga region",earthquake,,,,,reviewed,us,us
1976-08-19T22:58:16.600Z,12.513,142.38,156,4.7,mb,,,,,us,usp0000hyp,2014-11-06T23:21:36.822Z,"Mariana Islands region",earthquake,,,,,reviewed,us,us
1976-08-19T22:36:26.600Z,39.234,22.266,58,4.3,mb,,,,,us,usp0000hyn,2014-11-06T23:21:36.821Z,"Greece",earthquake,,,,,reviewed,us,us
1976-08-19T19:04:04.600Z,14.499,123.766,15,5.5,mb,,,,,us,usp0000hyj,2015-05-13T18:53:12.000Z,"Luzon, Philippines",earthquake,,,,,reviewed,us,us
1976-08-19T17:07:30.900Z,7.474,123.662,33,5.3,mb,,,,,us,usp0000hyg,2014-11-06T23:21:36.817Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-19T16:32:32.700Z,-7.004,150.163,33,5.1,mb,,,,,us,usp0000hyf,2014-11-06T23:21:36.816Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1976-08-19T12:49:47.700Z,32.893,104.189,33,5.4,mb,,,,,us,usp0000hyb,2015-05-13T18:53:12.000Z,"Sichuan-Gansu border region, China",earthquake,,,,,reviewed,us,us
1976-08-19T12:31:15.200Z,52.708,163.546,33,4.7,mb,,,,,us,usp0000hya,2014-11-06T23:21:36.812Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,us
1976-08-19T09:53:32.200Z,6.469,123.62,33,4.3,mb,,,,,us,usp0000hy7,2014-11-06T23:21:36.810Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-19T08:53:21.100Z,44.724,147.764,91,4.7,mb,,,,,us,usp0000hy5,2014-11-06T23:21:36.808Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1976-08-19T05:54:08.000Z,-41.315,-89.011,33,4.8,mb,,,,,us,usp0000hy3,2014-11-06T23:21:36.807Z,"southeast of Easter Island",earthquake,,,,,reviewed,us,us
1976-08-19T04:21:20.200Z,-41.324,-88.978,33,5,mb,,,,,us,usp0000hy2,2014-11-06T23:21:36.806Z,"West Chile Rise",earthquake,,,,,reviewed,us,us
1976-08-19T04:14:56.800Z,-30.275,-177.366,3,5.8,ms,,,,,us,usp0000hy1,2014-11-06T23:21:36.805Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,us
1976-08-19T01:33:55.300Z,-30.367,-177.75,33,4.9,mb,,,,,us,usp0000hy0,2014-11-06T23:21:36.805Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,us
1976-08-19T01:14:58.400Z,-30.513,-177.539,33,5.3,mb,,,,,us,usp0000hxz,2014-11-06T23:21:36.804Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,us
1976-08-19T01:12:36.700Z,37.703,28.893,3,5,mb,,,,,us,usp0000hxy,2020-07-07T23:13:51.853Z,"western Turkey",earthquake,,,,,reviewed,us,us
1976-08-19T00:56:23.600Z,-30.226,-177.638,20,5,mb,,,,,us,usp0000hxx,2014-11-06T23:21:36.802Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,us
1976-08-19T00:38:41.300Z,-29.15,61.254,33,5.1,mb,,,,,us,usp0000hxw,2014-11-06T23:21:36.801Z,"Southwest Indian Ridge",earthquake,,,,,reviewed,us,us
1976-08-19T00:06:18.500Z,-10.124,161.381,88,5.3,mb,,,,,us,usp0000hxv,2014-11-06T23:21:36.801Z,"Solomon Islands",earthquake,,,,,reviewed,us,us
1976-08-18T23:17:55.000Z,40.308,63.461,33,4,mb,,,,,us,usp0000hxt,2014-11-06T23:21:36.799Z,"western Uzbekistan",earthquake,,,,,reviewed,us,us
1976-08-18T21:45:24.000Z,7.839,125.547,169,4,mb,,,,,us,usp0000hxs,2014-11-06T23:21:36.799Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-18T20:27:31.600Z,6.923,123.691,33,5.7,mb,,,,,us,usp0000hxr,2020-03-27T18:13:56.052Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-18T17:06:35.500Z,36.776,27.422,163,4.7,mb,,,,,us,usp0000hxp,2014-11-06T23:21:36.796Z,"Dodecanese Islands, Greece",earthquake,,,,,reviewed,us,us
1976-08-18T15:28:42.500Z,6.819,123.867,54,5.2,mb,,,,,us,usp0000hxn,2014-11-06T23:21:36.795Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-18T15:06:59.900Z,7.151,123.527,48,5.1,mb,,,,,us,usp0000hxm,2014-11-06T23:21:36.795Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-18T15:04:33.500Z,6.598,122.701,33,4.5,mb,,,,,us,usp0000hxk,2014-11-06T23:21:36.793Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-18T14:33:18.700Z,7.123,123.011,33,4.8,mb,,,,,us,usp0000hxj,2014-11-06T23:21:36.793Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-18T13:37:16.800Z,-30.265,-177.762,15,5.7,mb,,,,,us,usp0000hxh,2014-11-06T23:21:36.792Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,us
1976-08-18T10:48:35.200Z,6.62,123.655,30,5.1,mb,,,,,us,usp0000hxg,2014-11-06T23:21:36.791Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-18T10:41:19.300Z,6.364,123.663,33,4.9,mb,,,,,us,usp0000hxf,2014-11-06T23:21:36.790Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-18T09:47:56.400Z,6.383,123.832,33,4.9,mb,,,,,us,usp0000hxd,2014-11-06T23:21:36.789Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-18T05:58:51.200Z,46.209,13.183,33,4.9,mb,,,,,us,usp0000hxa,2014-11-06T23:21:36.786Z,"Austria-Italy-Slovenia border region",earthquake,,,,,reviewed,us,us
1976-08-18T05:58:34.000Z,6.788,123.849,57,5,mb,,,,,us,usp0000hx9,2014-11-06T23:21:36.786Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-18T03:26:12.100Z,32.762,104.279,33,4.9,mb,,,,,us,usp0000hx7,2014-11-06T23:21:36.784Z,"Sichuan-Gansu border region, China",earthquake,,,,,reviewed,us,us
1976-08-18T02:34:40.100Z,7.454,122.999,41,4.8,mb,,,,,us,usp0000hx6,2014-11-06T23:21:36.783Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-18T01:52:06.100Z,6.441,123.946,31,5.6,ms,,,,,us,usp0000hx4,2020-08-26T01:09:12.409Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-18T00:58:06.200Z,36.589,26.942,154,4.3,mb,,,,,us,usp0000hx2,2014-11-06T23:21:36.780Z,"Dodecanese Islands, Greece",earthquake,,,,,reviewed,us,us
1976-08-17T23:29:01.900Z,6.925,123.616,30,5.3,mb,,,,,us,usp0000hx1,2014-11-06T23:21:36.779Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-17T22:57:45.800Z,6.303,124.048,63,5.2,mb,,,,,us,usp0000hx0,2014-11-06T23:21:36.778Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-17T22:56:02.000Z,8.39,-83.076,54,4.8,mb,,,,,us,usp0000hwz,2014-11-06T23:21:36.777Z,"Costa Rica",earthquake,,,,,reviewed,us,us
1976-08-17T22:51:23.900Z,5.921,124.352,47,5.2,mb,,,,,us,usp0000hwy,2014-11-06T23:21:36.776Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-17T22:30:53.200Z,-30.396,-177.745,32,5.6,mb,,,,,us,usp0000hwx,2014-11-06T23:21:36.776Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,us
1976-08-17T18:55:33.800Z,7.207,123.053,33,4.6,mb,,,,,us,usp0000hww,2014-11-06T23:21:36.775Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-17T18:07:39.200Z,-2.993,129.519,33,5.4,mb,,,,,us,usp0000hwv,2015-05-13T18:53:12.000Z,"Seram, Indonesia",earthquake,,,,,reviewed,us,us
1976-08-17T17:37:56.600Z,36.877,27.046,167,5.1,mb,,,,,us,usp0000hwu,2014-11-06T23:21:36.773Z,"Dodecanese Islands, Greece",earthquake,,,,,reviewed,us,us
1976-08-17T17:19:02.100Z,34.801,138.954,27,5.1,mb,,,,,us,usp0000hws,2014-11-06T23:21:36.772Z,"near the south coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1976-08-17T17:05:19.900Z,7.199,123.702,57,5.2,mb,,,,,us,usp0000hwr,2014-11-06T23:21:36.772Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-17T16:37:18.300Z,-42.435,120.177,33,4.6,mb,,,,,us,usp0000hwq,2014-11-06T23:21:36.771Z,"south of Australia",earthquake,,,,,reviewed,us,us
1976-08-17T15:46:31.800Z,-4.618,145.392,57,5.1,mb,,,,,us,usp0000hwn,2014-11-06T23:21:36.769Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,,,,reviewed,us,us
1976-08-17T15:02:00.800Z,6.246,124.006,62,5.1,mb,,,,,us,usp0000hwm,2014-11-06T23:21:36.768Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-17T14:31:44.800Z,7.483,-77.784,46,5,mb,,,,,us,usp0000hwk,2014-11-06T23:21:36.768Z,"Panama-Colombia border region",earthquake,,,,,reviewed,us,us
1976-08-17T13:26:02.800Z,6.416,124.009,67,5,mb,,,,,us,usp0000hwj,2014-11-06T23:21:36.767Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-17T11:31:46.400Z,6.399,123.804,42,5,mb,,,,,us,usp0000hwh,2014-11-06T23:21:36.766Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-17T08:57:55.700Z,7.487,123.339,49,5.4,mb,,,,,us,usp0000hwe,2014-11-06T23:21:36.764Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-17T07:53:30.500Z,7.275,123.299,14,5.6,mb,,,,,us,usp0000hwd,2020-03-27T18:13:32.701Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-17T07:48:59.200Z,7.354,122.889,40,5.1,mb,,,,,us,usp0000hwc,2018-07-02T15:20:28.818Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-17T06:37:37.800Z,6.445,123.887,33,4.9,mb,,,,,us,usp0000hw9,2014-11-06T23:21:36.761Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-17T06:22:36.300Z,6.44,123.709,33,4.3,mb,,,,,us,usp0000hw8,2014-11-06T23:21:36.759Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-17T06:02:38.500Z,-15.982,-72.909,95,5.1,mb,,,,,us,usp0000hw7,2014-11-06T23:21:36.759Z,"southern Peru",earthquake,,,,,reviewed,us,us
1976-08-17T05:18:49.300Z,6.476,123.937,32,5.5,mb,,,,,us,usp0000hw6,2020-08-26T01:09:00.110Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-17T04:42:54.000Z,41.113,142.074,70,4.9,mb,,,,,us,usp0000hw5,2014-11-06T23:21:36.757Z,"Hokkaido, Japan region",earthquake,,,,,reviewed,us,us
1976-08-17T04:19:27.300Z,7.249,122.939,22,6.8,ms,,,,,us,usp0000hw4,2020-04-17T22:17:20.429Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-17T03:25:49.500Z,6.419,123.905,53,4.9,mb,,,,,us,usp0000hw3,2014-11-06T23:21:36.756Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-17T02:07:46.400Z,9.995,126.058,70,5,mb,,,,,us,usp0000hw2,2014-11-06T23:21:36.754Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-17T01:50:43.300Z,6.018,123.956,33,5,mb,,,,,us,usp0000hw1,2014-11-06T23:21:36.754Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-17T01:11:10.200Z,10.063,125.866,34,6,mb,,,,,us,usp0000hw0,2020-08-26T01:08:45.788Z,"Leyte, Philippines",earthquake,,,,,reviewed,us,us
1976-08-16T23:55:03.800Z,6.901,123.764,57,5.1,mb,,,,,us,usp0000hvz,2014-11-06T23:21:36.753Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-16T23:41:38.300Z,15.975,-61.927,25,4.9,mb,,,,,us,usp0000hvx,2014-11-06T23:21:36.751Z,"Guadeloupe region, Leeward Islands",earthquake,,,,,reviewed,us,us
1976-08-16T23:16:49.100Z,7.406,123.226,33,5,mb,,,,,us,usp0000hvw,2014-11-06T23:21:36.750Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-16T22:49:38.200Z,7.381,123.384,33,5.8,mb,,,,,us,usp0000hvv,2020-04-17T22:17:15.947Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-16T22:29:42.000Z,7.558,123.434,34,5,mb,,,,,us,usp0000hvu,2014-11-06T23:21:36.748Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-16T21:29:15.300Z,7.399,123.799,33,5.2,mb,,,,,us,usp0000hvs,2014-11-06T23:21:36.735Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-16T20:44:03.800Z,54.599,162.558,33,5,mb,,,,,us,usp0000hvr,2014-11-06T23:21:36.734Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,us
1976-08-16T20:36:36.700Z,6.866,123.598,37,5,mb,,,,,us,usp0000hvq,2014-11-06T23:21:36.733Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-16T20:29:47.100Z,7.083,123.76,50,4.9,mb,,,,,us,usp0000hvp,2014-11-06T23:21:36.732Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-16T19:15:27.600Z,6.396,123.922,33,4.6,mb,,,,,us,usp0000hvn,2014-11-06T23:21:36.732Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-16T18:54:49.400Z,6.818,123.894,33,4.7,mb,,,,,us,usp0000hvm,2014-11-06T23:21:36.731Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-16T18:53:02.700Z,6.734,123.801,33,5,mb,,,,,us,usp0000hvk,2014-11-06T23:21:36.730Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-16T18:45:15.300Z,6.693,123.304,68,4.9,mb,,,,,us,usp0000hvj,2014-11-06T23:21:36.730Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-16T18:33:19.300Z,6.878,123.799,49,5.4,mb,,,,,us,usp0000hvh,2014-11-06T23:21:36.729Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-16T18:16:21.000Z,7.037,123.69,26,5.6,mb,,,,,us,usp0000hvg,2015-05-13T18:53:12.000Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-16T17:37:04.200Z,6.815,123.969,33,5.1,mb,,,,,us,usp0000hve,2014-11-06T23:21:36.727Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-16T16:27:44.500Z,7.199,123.615,33,5.8,mb,,,,,us,usp0000hvc,2020-08-26T01:08:33.802Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-16T16:11:07.300Z,6.262,124.023,33,7.9,ms,,,,,us,usp0000hvb,2020-07-07T23:13:31.693Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1976-08-16T15:26:12.400Z,32.634,104.182,33,4.7,mb,,,,,us,usp0000hva,2014-11-06T23:21:36.724Z,"Sichuan-Gansu border region, China",earthquake,,,,,reviewed,us,us
1976-08-16T15:00:53.900Z,32.928,104.264,33,5,mb,,,,,us,usp0000hv9,2014-11-06T23:21:36.723Z,"Sichuan-Gansu border region, China",earthquake,,,,,reviewed,us,us
1976-08-16T14:06:45.900Z,32.752,104.157,16,6.9,ms,,,,,us,usp0000hv8,2020-04-17T22:17:11.432Z,"Sichuan-Gansu border region, China",earthquake,,,,,reviewed,us,us
1976-08-16T12:28:32.400Z,51.918,158.431,50,5.3,mb,,,,,us,usp0000hv6,2014-11-06T23:21:36.721Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,us
1976-08-16T10:11:33.300Z,51.488,-178.045,55,4.8,mb,,,,,us,usp0000hv5,2014-11-06T23:21:36.720Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1976-08-16T05:11:38.900Z,51.497,-178.375,65,5.1,mb,,,,,us,usp0000hv4,2014-11-06T23:21:36.719Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1976-08-16T02:27:38.600Z,-0.778,-16.046,25,5.2,mb,,,,,us,usp0000hv2,2014-11-06T23:21:36.718Z,"north of Ascension Island",earthquake,,,,,reviewed,us,us
1976-08-16T01:29:49.900Z,-0.764,-15.968,42,4.9,mb,,,,,us,usp0000hv1,2014-11-06T23:21:36.717Z,"north of Ascension Island",earthquake,,,,,reviewed,us,us
1976-08-15T22:34:53.700Z,3.574,126.94,39,5.3,mb,,,,,us,usp0000huy,2015-05-13T18:53:12.000Z,"Kepulauan Talaud, Indonesia",earthquake,,,,,reviewed,us,us
1976-08-15T18:43:45.000Z,-25.129,179.699,509,5.4,mb,,,,,us,usp0000hux,2015-05-13T18:53:12.000Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,us
1976-08-15T18:21:37.900Z,13.58,-89.472,69,4.4,mb,,,,,us,usp0000huw,2014-11-06T23:21:36.714Z,"El Salvador",earthquake,,,,,reviewed,us,us
1976-08-15T17:02:56.900Z,5.273,127.496,142,5.1,mb,,,,,us,usp0000huu,2014-11-06T23:21:36.712Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
1976-08-15T14:55:15.100Z,-16.231,-73.553,61,5.2,mb,,,,,us,usp0000hus,2014-11-06T23:21:36.711Z,"near the coast of southern Peru",earthquake,,,,,reviewed,us,us
1976-08-15T10:28:41.200Z,40.158,118.274,33,4.1,mb,,,,,us,usp0000hum,2014-11-06T23:21:36.707Z,"Hebei, China",earthquake,,,,,reviewed,us,us
1976-08-15T10:21:20.000Z,40.197,118.235,33,4.1,mb,,,,,us,usp0000huk,2014-11-06T23:21:36.707Z,"Hebei, China",earthquake,,,,,reviewed,us,us
1976-08-15T06:38:28.400Z,46.559,152.638,33,5.1,mb,,,,,us,usp0000huh,2014-11-06T23:21:36.705Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1976-08-14T19:49:40.600Z,56.611,155.228,33,5.1,mb,,,,,us,usp0000huf,2014-11-06T23:21:36.704Z,"Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,us
1976-08-14T19:08:22.900Z,51.422,156.781,33,4.8,mb,,,,,us,usp0000hue,2014-11-06T23:21:36.703Z,"Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,us
1976-08-14T16:02:44.300Z,39.733,118.641,33,4.6,mb,,,,,us,usp0000hud,2014-11-06T23:21:36.702Z,"Hebei, China",earthquake,,,,,reviewed,us,us
1976-08-14T15:45:55.700Z,16.726,147.464,42,5,mb,,,,,us,usp0000huc,2014-11-06T23:21:36.702Z,"Mariana Islands region",earthquake,,,,,reviewed,us,us
1976-08-14T11:10:28.000Z,4.714,118.421,36,5.1,mb,,,,,us,usp0000hub,2020-08-26T01:08:20.573Z,"Sabah, Malaysia",earthquake,,,,,reviewed,us,us
1976-08-14T10:15:40.900Z,36.103,31.229,33,4,mb,,,,,us,usp0000hua,2014-11-06T23:21:36.700Z,"western Turkey",earthquake,,,,,reviewed,us,us
1976-08-14T07:29:40.400Z,36.421,70.86,241,4.1,mb,,,,,us,usp0000hu5,2014-11-06T23:21:36.696Z,"Hindu Kush region, Afghanistan",earthquake,,,,,reviewed,us,us
1976-08-14T01:11:55.500Z,17.631,-101.241,71,4.5,mb,,,,,us,usp0000hu3,2014-11-06T23:21:36.694Z,"Guerrero, Mexico",earthquake,,,,,reviewed,us,us
1976-08-14T00:34:16.600Z,-4.909,140.14,41,4.4,mb,,,,,us,usp0000hu2,2014-11-06T23:21:36.691Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
1976-08-13T23:22:49.200Z,36.101,136.989,282,4.4,mb,,,,,us,usp0000hu1,2014-11-06T23:21:36.691Z,"near the west coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1976-08-13T23:04:46.200Z,17.743,-101.241,68,4.8,mb,,,,,us,usp0000hu0,2014-11-06T23:21:36.690Z,"Guerrero, Mexico",earthquake,,,,,reviewed,us,us
1976-08-13T12:50:01.800Z,-28.27,-175.763,33,5,mb,,,,,us,usp0000htz,2014-11-06T23:21:36.689Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,us
1976-08-13T08:51:14.000Z,3.496,124.279,357,4.8,mb,,,,,us,usp0000htw,2014-11-06T23:21:36.687Z,"Celebes Sea",earthquake,,,,,reviewed,us,us
1976-08-12T23:29:08.900Z,46.535,142.2,301,5,mb,,,,,us,usp0000hts,2014-11-06T23:21:36.684Z,"Sakhalin, Russia",earthquake,,,,,reviewed,us,us
1976-08-12T23:26:46.200Z,26.68,97.07,27,6.4,mb,,,,,us,usp0000htr,2020-08-26T01:07:58.116Z,"Myanmar",earthquake,,,,,reviewed,us,us
1976-08-12T20:53:49.100Z,3.55,124.325,357,5.8,mb,,,,,us,usp0000htq,2015-05-13T18:53:12.000Z,"Celebes Sea",earthquake,,,,,reviewed,us,us
1976-08-12T12:47:41.100Z,-18.784,-178.052,186,4.6,mb,,,,,us,usp0000htp,2014-11-06T23:21:36.682Z,"Fiji region",earthquake,,,,,reviewed,us,us
1976-08-12T11:43:11.000Z,12.53,125.983,33,5.2,mb,,,,,us,usp0000htn,2014-11-06T23:21:36.682Z,"Samar, Philippines",earthquake,,,,,reviewed,us,us
1976-08-12T11:42:56.900Z,43.782,145.843,52,5,mb,,,,,us,usp0000htm,2014-11-06T23:21:36.681Z,"Hokkaido, Japan region",earthquake,,,,,reviewed,us,us
1976-08-12T09:59:45.300Z,-10.954,162.487,43,5.5,mb,,,,,us,usp0000htk,2020-03-27T18:11:03.722Z,"Solomon Islands",earthquake,,,,,reviewed,us,us
1976-08-12T09:39:27.300Z,-20.157,169.98,30,4.9,mb,,,,,us,usp0000htj,2014-11-06T23:21:36.679Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1976-08-12T06:13:41.500Z,-5.836,153.271,39,4.5,mb,,,,,us,usp0000htf,2014-11-06T23:21:36.678Z,"New Ireland region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1976-08-12T03:53:50.900Z,4.138,-87.482,33,5,mb,,,,,us,usp0000hte,2014-11-06T23:21:36.677Z,"off the coast of Central America",earthquake,,,,,reviewed,us,us
1976-08-12T00:36:02.000Z,-10.413,-13.274,33,4.3,mb,,,,,us,usp0000htb,2014-11-06T23:21:36.674Z,"Ascension Island region",earthquake,,,,,reviewed,us,us
1976-08-12T00:34:19.000Z,-10.427,-13.108,33,4.8,mb,,,,,us,usp0000hta,2014-11-06T23:21:36.673Z,"Ascension Island region",earthquake,,,,,reviewed,us,us
1976-08-11T22:55:43.100Z,-19.925,-177.947,454,4.7,mb,,,,,us,usp0000ht9,2014-11-06T23:21:36.673Z,"Fiji region",earthquake,,,,,reviewed,us,us
1976-08-11T22:26:39.000Z,-20.631,169.243,60,5.1,mb,,,,,us,usp0000ht8,2014-11-06T23:21:36.666Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1976-08-11T20:43:45.500Z,51.699,-175.422,33,4.6,mb,,,,,us,usp0000ht7,2014-11-06T23:21:36.660Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1976-08-11T19:53:00.800Z,-6.066,154.324,22,4.8,mb,,,,,us,usp0000ht6,2014-11-06T23:21:36.654Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1976-08-11T19:09:03.000Z,36.507,70.925,236,4.3,mb,,,,,us,usp0000ht5,2014-11-06T23:21:36.653Z,"Hindu Kush region, Afghanistan",earthquake,,,,,reviewed,us,us
1976-08-11T15:24:55.480Z,33.492,-116.522,20.84,4.3,ml,0,31.4,,0.224,ci,ci3001481,2020-07-09T21:16:39.230Z,"16km ESE of Anza, CA",earthquake,,3.986,,11,reviewed,ci,ci
1976-08-11T14:00:23.700Z,7.17,125.849,60,4.7,mb,,,,,us,usp0000ht1,2014-11-06T23:21:36.630Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
