time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1973-02-08T04:19:25.900Z,-27.917,-66.441,160,4.5,mb,,,,,us,usp00000ew,2014-11-06T23:21:08.798Z,"Catamarca, Argentina",earthquake,,,,,reviewed,us,us
1973-02-08T03:37:23.100Z,38.279,20.34,32,4.2,mb,,,,,us,usp00000ev,2014-11-06T23:21:08.796Z,"Greece",earthquake,,,,,reviewed,us,us
1973-02-08T02:35:09.000Z,50.468,156.426,80,4.5,mb,,,,,us,usp00000eu,2014-11-06T23:21:08.794Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1973-02-08T02:28:03.700Z,36.705,68.442,33,5.3,mb,,,,,us,usp00000et,2014-11-06T23:21:08.791Z,"Hindu Kush region, Afghanistan",earthquake,,,,,reviewed,us,us
1973-02-07T20:08:23.000Z,37.76,29.706,35,4.4,mb,,,,,us,usp00000es,2014-11-06T23:21:08.789Z,"western Turkey",earthquake,,,,,reviewed,us,us
1973-02-07T16:06:25.000Z,31.46,100.286,33,5.8,mb,,,,,us,usp00000ep,2020-07-10T19:26:15.668Z,"western Sichuan, China",earthquake,,,,,reviewed,us,us
1973-02-07T15:26:44.200Z,59.399,-143.316,33,4.5,mb,,,,,us,usp00000en,2014-11-06T23:21:08.780Z,"Gulf of Alaska",earthquake,,,,,reviewed,us,us
1973-02-07T09:51:17.600Z,6.448,126.797,207,5.3,mb,,,,,us,usp00000em,2014-11-06T23:21:08.778Z,"Mindanao, Philippines",earthquake,,,,,reviewed,us,us
1973-02-07T09:47:18.700Z,71.558,-6.905,33,4.4,mb,,,,,us,usp00000ek,2014-11-06T23:21:08.775Z,"Jan Mayen Island region",earthquake,,,,,reviewed,us,us
1973-02-07T09:20:55.600Z,31.312,100.627,33,4.9,mb,,,,,us,usp00000eh,2014-11-06T23:21:08.770Z,"western Sichuan, China",earthquake,,,,,reviewed,us,us
1973-02-07T08:01:13.700Z,-55.909,-27.844,33,5.7,mb,,,,,us,usp00000eg,2015-05-13T18:53:07.000Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,us
1973-02-07T07:20:10.100Z,43.756,145.112,188,4.3,mb,,,,,us,usp00000ef,2014-11-06T23:21:08.765Z,"Hokkaido, Japan region",earthquake,,,,,reviewed,us,us
1973-02-07T07:14:58.500Z,-32.679,-71.779,86,4.2,mb,,,,,us,usp00000ee,2014-11-06T23:21:08.762Z,"offshore Valparaiso, Chile",earthquake,,,,,reviewed,us,us
1973-02-07T06:10:21.800Z,-7.42,-74.81,140,5.3,mb,,,,,us,usp00000ed,2014-11-06T23:21:08.761Z,"northern Peru",earthquake,,,,,reviewed,us,us
1973-02-07T06:01:24.300Z,18.205,-105.86,33,4.4,mb,,,,,us,usp00000ec,2014-11-06T23:21:08.759Z,"off the coast of Jalisco, Mexico",earthquake,,,,,reviewed,us,us
1973-02-07T06:00:15.300Z,33.217,140.636,47,4,mb,,,,,us,usp00000eb,2014-11-06T23:21:08.757Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,us
1973-02-07T05:27:20.000Z,32.05,49.428,51,5.2,mb,,,,,us,usp00000ea,2014-11-06T23:21:08.755Z,"western Iran",earthquake,,,,,reviewed,us,us
1973-02-07T02:08:16.900Z,-17.575,-172.694,33,5,ms,,,,,us,usp00000e8,2014-11-06T23:21:08.751Z,"Tonga region",earthquake,,,,,reviewed,us,us
1973-02-07T02:05:25.700Z,-14.421,167.28,178,4.2,mb,,,,,us,usp00000e7,2014-11-06T23:21:08.749Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1973-02-06T20:46:53.500Z,49.316,141.913,33,4.1,mb,,,,,us,usp00000e6,2014-11-06T23:21:08.747Z,"Tatar Strait, Russia",earthquake,,,,,reviewed,us,us
1973-02-06T20:37:47.800Z,40.705,74.135,33,4.6,mb,,,,,us,usp00000e5,2014-11-06T23:21:08.745Z,"Kyrgyzstan",earthquake,,,,,reviewed,us,us
1973-02-06T19:40:25.100Z,42.373,-29.43,33,4.4,mb,,,,,us,usp00000e3,2014-11-06T23:21:08.741Z,"Azores Islands region",earthquake,,,,,reviewed,us,us
1973-02-06T17:11:03.300Z,31.699,100.017,33,5.1,mb,,,,,us,usp00000e2,2014-11-06T23:21:08.740Z,"western Sichuan, China",earthquake,,,,,reviewed,us,us
1973-02-06T13:24:04.300Z,39.835,77.244,33,5,mb,,,,,us,usp00000e0,2014-11-06T23:21:08.736Z,"southern Xinjiang, China",earthquake,,,,,reviewed,us,us
1973-02-06T10:37:10.100Z,31.398,100.581,33,7.4,ms,,,,,us,usp00000dz,2020-07-07T23:03:06.845Z,"western Sichuan, China",earthquake,,,,,reviewed,us,us
1973-02-06T09:50:41.400Z,-26.387,28.388,33,4.8,mb,,,,,us,usp00000dy,2020-07-10T19:26:04.749Z,"South Africa",earthquake,,,,,reviewed,us,us
1973-02-06T06:27:31.000Z,-25.539,-70.572,23,4.6,mb,,,,,us,usp00000dx,2014-11-06T23:21:08.731Z,"Antofagasta, Chile",earthquake,,,,,reviewed,us,us
1973-02-06T05:30:02.000Z,27.874,127.69,81,5.7,mb,,,,,us,usp00000dw,2015-05-13T18:53:07.000Z,"Ryukyu Islands, Japan",earthquake,,,,,reviewed,us,us
1973-02-06T05:11:05.400Z,15.181,-60.457,61,4.6,mb,,,,,us,usp00000dv,2014-11-06T23:21:08.728Z,"Martinique region, Windward Islands",earthquake,,,,,reviewed,us,us
1973-02-06T04:09:06.000Z,-5.183,-78.424,92,4.8,mb,,,,,us,usp00000du,2014-11-06T23:21:08.726Z,"northern Peru",earthquake,,,,,reviewed,us,us
1973-02-06T02:19:00.600Z,41.831,-126.758,33,4.7,mb,,,,,us,usp00000ds,2014-11-06T23:21:08.723Z,"off the coast of Northern California",earthquake,,,,,reviewed,us,us
1973-02-05T23:30:48.600Z,42.895,82.07,33,4.5,mb,,,,,us,usp00000dq,2014-11-06T23:21:08.719Z,"northern Xinjiang, China",earthquake,,,,,reviewed,us,us
1973-02-05T22:55:17.700Z,1.546,126.419,63,4.9,mb,,,,,us,usp00000dp,2014-11-06T23:21:08.717Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1973-02-05T21:54:59.300Z,34.864,140.907,34,4.1,mb,,,,,us,usp00000dn,2014-11-06T23:21:08.715Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1973-02-05T20:53:34.900Z,35.175,141.054,20,4,mb,,,,,us,usp00000dm,2014-11-06T23:21:08.712Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1973-02-05T20:31:04.900Z,35.096,140.834,49,4.2,mb,,,,,us,usp00000dk,2014-11-06T23:21:08.710Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1973-02-05T20:19:40.700Z,33.15,142.328,55,4.2,mb,,,,,us,usp00000dj,2014-11-06T23:21:08.707Z,"off the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1973-02-05T19:49:16.400Z,35.04,140.927,43,4.3,mb,,,,,us,usp00000dg,2014-11-06T23:21:08.703Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1973-02-05T17:36:02.800Z,66.262,-157.48,56,4.3,mb,,,,,us,usp00000df,2014-11-06T23:21:08.702Z,"northern Alaska",earthquake,,,,,reviewed,us,us
1973-02-05T16:19:19.200Z,33.343,141.833,32,4.3,mb,,,,,us,usp00000de,2014-11-06T23:21:08.700Z,"off the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1973-02-05T11:20:10.600Z,11.4,126.698,19,5,mb,,,,,us,usp00000dd,2014-11-06T23:21:08.698Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
1973-02-05T06:59:40.900Z,33.213,141.054,28,4.5,mb,,,,,us,usp00000db,2014-11-06T23:21:08.693Z,"off the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1973-02-05T04:30:33.100Z,43.916,147.473,53,5.3,mb,,,,,us,usp00000d9,2014-11-06T23:21:08.688Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1973-02-04T22:37:58.100Z,-5.798,151.14,61,5.2,mb,,,,,us,usp00000d7,2014-11-06T23:21:08.683Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1973-02-04T14:22:00.200Z,-55.336,-27.958,33,5.2,mb,,,,,us,usp00000d5,2014-11-06T23:21:08.677Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,us
1973-02-04T13:35:48.200Z,30.201,138.517,445,4.1,mb,,,,,us,usp00000d4,2014-11-06T23:21:08.675Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,us
1973-02-04T13:01:16.600Z,34.999,141.329,33,4.6,mb,,,,,us,usp00000d3,2014-11-06T23:21:08.672Z,"off the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1973-02-04T07:56:11.500Z,16.211,-97.515,33,4.2,mb,,,,,us,usp00000d1,2014-11-06T23:21:08.667Z,"Oaxaca, Mexico",earthquake,,,,,reviewed,us,us
1973-02-04T01:16:08.200Z,50.922,157.201,33,4.8,mb,,,,,us,usp00000cy,2014-11-06T23:21:08.660Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1973-02-03T22:19:27.300Z,13.916,145.061,118,5,mb,,,,,us,usp00000cw,2014-11-06T23:21:08.657Z,"Guam region",earthquake,,,,,reviewed,us,us
1973-02-03T19:52:57.400Z,51.374,-179.029,60,4.7,mb,,,,,us,usp00000cv,2014-11-06T23:21:08.655Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1973-02-03T15:38:57.700Z,5.522,-73.449,168,4.1,mb,,,,,us,usp00000cu,2014-11-06T23:21:08.653Z,"Colombia",earthquake,,,,,reviewed,us,us
1973-02-03T14:36:16.300Z,-7.393,68.767,33,4.6,mb,,,,,us,usp00000ct,2014-11-06T23:21:08.651Z,"Chagos Archipelago region",earthquake,,,,,reviewed,us,us
1973-02-03T09:48:56.100Z,34.321,140.421,42,4.1,mb,,,,,us,usp00000cs,2014-11-06T23:21:08.648Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1973-02-03T09:45:55.200Z,35.166,140.954,31,4.3,mb,,,,,us,usp00000cr,2014-11-06T23:21:08.646Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1973-02-03T08:51:27.300Z,-35.46,-97.039,33,4.4,mb,,,,,us,usp00000cq,2014-11-06T23:21:08.643Z,"West Chile Rise",earthquake,,,,,reviewed,us,us
1973-02-03T04:11:23.200Z,0.304,-17.77,33,4.7,mb,,,,,us,usp00000cm,2014-11-06T23:21:08.636Z,"north of Ascension Island",earthquake,,,,,reviewed,us,us
1973-02-03T00:35:47.000Z,36.861,141.005,52,4.2,mb,,,,,us,usp00000ck,2014-11-06T23:21:08.634Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1973-02-02T15:18:46.600Z,17.599,-105.263,33,4.4,ms,,,,,us,usp00000ch,2014-11-06T23:21:08.630Z,"off the coast of Colima, Mexico",earthquake,,,,,reviewed,us,us
1973-02-02T10:26:18.000Z,13.497,125.189,53,4.9,mb,,,,,us,usp00000cf,2014-11-06T23:21:08.627Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
1973-02-02T10:15:02.100Z,7.71,59.565,33,4.4,mb,,,,,us,usp00000ce,2014-11-06T23:21:08.625Z,"Carlsberg Ridge",earthquake,,,,,reviewed,us,us
1973-02-02T08:23:36.600Z,-17.549,-178.869,609,4.5,mb,,,,,us,usp00000cd,2014-11-06T23:21:08.624Z,"Fiji region",earthquake,,,,,reviewed,us,us
1973-02-02T04:51:19.400Z,-21.482,-68.502,122,4.6,mb,,,,,us,usp00000cc,2014-11-06T23:21:08.622Z,"Antofagasta, Chile",earthquake,,,,,reviewed,us,us
1973-02-02T03:49:16.200Z,-14.889,167.323,130,4.3,mb,,,,,us,usp00000cb,2014-11-06T23:21:08.620Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1973-02-02T01:53:21.100Z,-55.654,-26.774,33,5.6,mb,,,,,us,usp00000c9,2014-11-06T23:21:08.616Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,us
1973-02-02T01:25:21.800Z,38.72,142.375,38,4.1,mb,,,,,us,usp00000c8,2014-11-06T23:21:08.615Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1973-02-02T00:17:26.700Z,-6.149,153.223,33,4.7,mb,,,,,us,usp00000c5,2014-11-06T23:21:08.608Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1973-02-01T22:22:22.000Z,6.845,-73.058,160,4.8,mb,,,,,us,usp00000c4,2014-11-06T23:21:08.607Z,"northern Colombia",earthquake,,,,,reviewed,us,us
1973-02-01T17:24:00.900Z,51.79,176.264,51,5.3,mb,,,,,us,usp00000c3,2015-05-13T18:53:07.000Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1973-02-01T14:51:37.300Z,-12.913,-73.453,136,4,mb,,,,,us,usp00000c2,2014-11-06T23:21:08.603Z,"central Peru",earthquake,,,,,reviewed,us,us
1973-02-01T11:39:59.200Z,-6.528,106.965,77,4.5,mb,,,,,us,usp00000c1,2014-11-06T23:21:08.600Z,"Java, Indonesia",earthquake,,,,,reviewed,us,us
1973-02-01T08:11:53.400Z,-25.354,-176.133,50,4.9,mb,,,,,us,usp00000bz,2014-11-06T23:21:08.596Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,us
1973-02-01T07:27:44.800Z,-17.698,-175.156,232,5.3,mb,,,,,us,usp00000by,2015-05-13T18:53:07.000Z,"Tonga",earthquake,,,,,reviewed,us,us
1973-02-01T06:48:50.900Z,16.83,-60.946,50,4.6,mb,,,,,us,usp00000bx,2014-11-06T23:21:08.593Z,"Guadeloupe region, Leeward Islands",earthquake,,,,,reviewed,us,us
1973-02-01T05:14:20.600Z,-22.655,-66.195,229,6.1,mb,,,,,us,usp00000bw,2015-07-13T17:02:24.000Z,"Jujuy, Argentina",earthquake,,,,,reviewed,us,us
1973-02-01T04:10:23.000Z,-4.033,-80.534,75,4.9,mb,,,,,us,usp00000bv,2014-11-06T23:21:08.589Z,"Peru-Ecuador border region",earthquake,,,,,reviewed,us,us
1973-02-01T02:58:40.100Z,-0.628,-91.48,33,4.7,mb,,,,,us,usp00000bu,2014-11-06T23:21:08.588Z,"Galapagos Islands, Ecuador",earthquake,,,,,reviewed,us,us
1973-02-01T00:33:03.700Z,-15.565,167.175,45,5,mb,,,,,us,usp00000bt,2014-11-06T23:21:08.586Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1973-01-31T22:49:07.900Z,37.276,69.656,46,4.1,mb,,,,,us,usp00000bs,2014-11-06T23:21:08.584Z,"Hindu Kush region, Afghanistan",earthquake,,,,,reviewed,us,us
1973-01-31T22:25:52.900Z,18.944,-103.376,33,4.6,mb,,,,,us,usp00000br,2014-11-06T23:21:08.582Z,"Michoacan, Mexico",earthquake,,,,,reviewed,us,us
1973-01-31T21:40:48.200Z,28.133,139.066,500,4.2,mb,,,,,us,usp00000bq,2014-11-06T23:21:08.580Z,"Bonin Islands, Japan region",earthquake,,,,,reviewed,us,us
1973-01-31T20:55:53.100Z,28.206,139.227,498,6,mb,,,,,us,usp00000bp,2015-05-13T18:53:07.000Z,"Bonin Islands, Japan region",earthquake,,,,,reviewed,us,us
1973-01-31T18:15:13.300Z,-1.642,128.944,33,5,mb,,,,,us,usp00000bn,2014-11-06T23:21:08.576Z,"Kepulauan Obi, Indonesia",earthquake,,,,,reviewed,us,us
1973-01-31T16:16:00.500Z,-55.411,-28.084,33,5.1,mb,,,,,us,usp00000bm,2014-11-06T23:21:08.574Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,us
1973-01-31T15:15:58.100Z,18.286,-102.882,33,4.7,mb,,,,,us,usp00000bk,2014-11-06T23:21:08.572Z,"Michoacan, Mexico",earthquake,,,,,reviewed,us,us
1973-01-31T13:13:26.000Z,-19.279,169.6,274,5,mb,,,,,us,usp00000bj,2014-11-06T23:21:08.570Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1973-01-31T12:32:26.400Z,18.187,-97.047,50,4.7,mb,,,,,us,usp00000bh,2014-11-06T23:21:08.567Z,"Puebla, Mexico",earthquake,,,,,reviewed,us,us
1973-01-30T21:01:12.500Z,18.481,-102.996,43,7.5,ms,,,,,us,usp00000bf,2020-07-07T23:02:48.214Z,"Michoacan, Mexico",earthquake,,,,,reviewed,us,us
1973-01-30T17:36:20.700Z,-5.549,-77.084,48,4.6,mb,,,,,us,usp00000be,2014-11-06T23:21:08.559Z,"northern Peru",earthquake,,,,,reviewed,us,us
1973-01-30T15:38:23.300Z,33.191,140.691,33,4.1,mb,,,,,us,usp00000bd,2014-11-06T23:21:08.557Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,us
1973-01-30T15:03:23.900Z,-45.684,-76.637,33,5.3,ms,,,,,us,usp00000bc,2014-11-06T23:21:08.554Z,"off the coast of Aisen, Chile",earthquake,,,,,reviewed,us,us
1973-01-30T11:10:12.900Z,42.691,94.28,33,4.3,mb,,,,,us,usp00000ba,2014-11-06T23:21:08.549Z,"northern Xinjiang, China",earthquake,,,,,reviewed,us,us
1973-01-30T02:36:11.600Z,37.003,-3.619,634,4,mb,,,,,us,usp00000b7,2014-11-06T23:21:08.543Z,"Spain",earthquake,,,,,reviewed,us,us
1973-01-29T21:23:39.600Z,23.948,123.438,53,4.9,mb,,,,,us,usp00000b6,2014-11-06T23:21:08.542Z,"southwestern Ryukyu Islands, Japan",earthquake,,,,,reviewed,us,us
1973-01-29T14:26:15.700Z,-21.892,-174.938,33,5.1,mb,,,,,us,usp00000b4,2014-11-06T23:21:08.537Z,"Tonga",earthquake,,,,,reviewed,us,us
1973-01-29T08:26:41.900Z,33.154,141.101,23,4.3,mb,,,,,us,usp00000b3,2014-11-06T23:21:08.535Z,"off the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1973-01-29T08:18:53.000Z,18.683,145.436,231,4.7,mb,,,,,us,usp00000b2,2014-11-06T23:21:08.533Z,"Pagan region, Northern Mariana Islands",earthquake,,,,,reviewed,us,us
1973-01-29T06:05:51.600Z,-7.022,149.845,57,4.7,mb,,,,,us,usp00000az,2014-11-06T23:21:08.527Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1973-01-29T06:02:32.400Z,38.182,19.873,33,4.3,mb,,,,,us,usp00000ay,2014-11-06T23:21:08.525Z,"Ionian Sea",earthquake,,,,,reviewed,us,us
1973-01-29T05:37:17.700Z,-12.106,-77.293,63,4.5,mb,,,,,us,usp00000aw,2014-11-06T23:21:08.520Z,"near the coast of central Peru",earthquake,,,,,reviewed,us,us
1973-01-29T04:32:06.600Z,35.817,73.289,53,5,mb,,,,,us,usp00000au,2014-11-06T23:21:08.515Z,"northwestern Kashmir",earthquake,,,,,reviewed,us,us
1973-01-28T23:05:12.300Z,2.377,126.679,59,5.2,mb,,,,,us,usp00000as,2014-11-06T23:21:08.511Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1973-01-28T20:35:55.000Z,38.171,19.548,33,4.3,mb,,,,,us,usp00000ar,2014-11-06T23:21:08.509Z,"Ionian Sea",earthquake,,,,,reviewed,us,us
1973-01-28T18:37:27.500Z,0.127,-91.099,15,4.4,mb,,,,,us,usp00000aq,2014-11-06T23:21:08.507Z,"Galapagos Islands, Ecuador",earthquake,,,,,reviewed,us,us
1973-01-28T17:43:14.600Z,-19.847,169.029,72,5.7,mb,,,,,us,usp00000ap,2015-05-13T18:53:07.000Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1973-01-28T17:34:42.100Z,-19.277,-175.934,236,5,mb,,,,,us,usp00000an,2015-05-13T18:53:07.000Z,"Tonga",earthquake,,,,,reviewed,us,us
1973-01-28T17:01:46.300Z,41.848,141.106,93,5.1,mb,,,,,us,usp00000am,2014-11-06T23:21:08.501Z,"Hokkaido, Japan region",earthquake,,,,,reviewed,us,us
1973-01-28T14:18:03.100Z,-16.512,-173.764,33,5.1,mb,,,,,us,usp00000ak,2014-11-06T23:21:08.500Z,"Tonga",earthquake,,,,,reviewed,us,us
1973-01-28T08:17:25.400Z,-19.738,-177.989,413,4.6,mb,,,,,us,usp00000aj,2014-11-06T23:21:08.498Z,"Fiji region",earthquake,,,,,reviewed,us,us
1973-01-28T04:07:20.000Z,-0.047,-91.222,33,4.4,mb,,,,,us,usp00000ah,2014-11-06T23:21:08.496Z,"Galapagos Islands, Ecuador",earthquake,,,,,reviewed,us,us
1973-01-27T20:38:00.300Z,-17.51,-172.854,33,5.1,mb,,,,,us,usp00000ae,2014-11-06T23:21:08.490Z,"Tonga region",earthquake,,,,,reviewed,us,us
1973-01-27T18:26:49.500Z,7.841,127.044,74,4.3,mb,,,,,us,usp00000ad,2014-11-06T23:21:08.487Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
1973-01-27T13:08:43.700Z,-0.115,123.931,55,6,mb,,,,,us,usp00000aa,2020-07-10T19:25:53.020Z,"Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1973-01-27T12:38:59.000Z,-13.574,167.056,130,4.9,mb,,,,,us,usp00000a9,2014-11-06T23:21:08.478Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1973-01-27T04:38:44.300Z,34.985,140.852,44,4.3,mb,,,,,us,usp00000a6,2014-11-06T23:21:08.470Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1973-01-27T04:04:41.600Z,50.399,156.848,47,5.2,mb,,,,,us,usp00000a5,2014-11-06T23:21:08.468Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1973-01-26T21:33:55.000Z,0.376,122.224,115,5.6,mb,,,,,us,usp00000a3,2020-07-10T19:25:40.896Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1973-01-26T19:28:46.200Z,-7.138,149.99,53,4.8,mb,,,,,us,usp00000a2,2014-11-06T23:21:08.461Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1973-01-26T13:07:07.100Z,-1.183,67.373,33,5.1,mb,,,,,us,usp000009z,2014-11-06T23:21:08.454Z,"Carlsberg Ridge",earthquake,,,,,reviewed,us,us
1973-01-26T13:05:16.800Z,-17.522,-173.038,33,5.2,ms,,,,,us,usp000009y,2014-11-06T23:21:08.452Z,"Tonga",earthquake,,,,,reviewed,us,us
1973-01-26T07:52:05.700Z,-10.108,161.063,17,4.8,mb,,,,,us,usp000009x,2014-11-06T23:21:08.450Z,"Solomon Islands",earthquake,,,,,reviewed,us,us
1973-01-26T07:50:12.800Z,35.821,22.101,58,4.7,mb,,,,,us,usp000009w,2014-11-06T23:21:08.448Z,"central Mediterranean Sea",earthquake,,,,,reviewed,us,us
1973-01-26T07:40:55.900Z,51.048,-179.206,46,4.4,mb,,,,,us,usp000009v,2014-11-06T23:21:08.446Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1973-01-26T01:58:10.000Z,-1.196,-24.117,33,4.8,mb,,,,,us,usp000009t,2014-11-06T23:21:08.441Z,"central Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1973-01-25T22:25:59.500Z,13.7,-89.324,100,4.4,mb,,,,,us,usp000009r,2014-11-06T23:21:08.436Z,"El Salvador",earthquake,,,,,reviewed,us,us
1973-01-25T18:32:27.400Z,54.57,161.603,31,5.3,mb,,,,,us,usp000009q,2014-11-06T23:21:08.433Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,us
1973-01-25T16:50:42.200Z,52.637,-170.914,90,4.1,mb,,,,,us,usp000009p,2014-11-06T23:21:08.431Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1973-01-25T13:06:08.900Z,-1.44,-77.621,186,4.7,mb,,,,,us,usp000009m,2014-11-06T23:21:08.426Z,"Ecuador",earthquake,,,,,reviewed,us,us
1973-01-25T11:31:41.900Z,33.321,140.669,76,4.2,mb,,,,,us,usp000009j,2014-11-06T23:21:08.421Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,us
1973-01-25T09:50:30.900Z,-6.987,149.976,33,4.8,mb,,,,,us,usp000009h,2014-11-06T23:21:08.418Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1973-01-25T08:10:57.100Z,0.024,-91.206,33,4.5,mb,,,,,us,usp000009g,2014-11-06T23:21:08.416Z,"Galapagos Islands, Ecuador",earthquake,,,,,reviewed,us,us
1973-01-24T20:05:11.900Z,1,126.257,53,5.1,mb,,,,,us,usp000009d,2014-11-06T23:21:08.408Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1973-01-24T13:20:13.500Z,-5.693,147.27,180,5.1,mb,,,,,us,usp000009a,2014-11-06T23:21:08.401Z,"eastern New Guinea region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1973-01-24T12:18:14.800Z,-5.394,152.921,55,5,mb,,,,,us,usp0000099,2014-11-06T23:21:08.398Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1973-01-24T11:19:46.200Z,-26.041,28.13,33,4.9,mb,,,,,us,usp0000097,2020-07-10T19:25:30.336Z,"South Africa",earthquake,,,,,reviewed,us,us
1973-01-24T10:24:14.400Z,37.386,142.062,57,4.1,mb,,,,,us,usp0000096,2014-11-06T23:21:08.391Z,"off the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1973-01-24T09:03:36.700Z,-20.762,-69.646,40,4.7,mb,,,,,us,usp0000095,2014-11-06T23:21:08.388Z,"Tarapaca, Chile",earthquake,,,,,reviewed,us,us
1973-01-24T09:01:50.500Z,43.35,140.435,191,4,mb,,,,,us,usp0000094,2014-11-06T23:21:08.386Z,"Hokkaido, Japan region",earthquake,,,,,reviewed,us,us
1973-01-24T03:20:20.200Z,40.957,82.183,33,5.1,mb,,,,,us,usp0000093,2020-07-10T19:25:19.576Z,"southern Xinjiang, China",earthquake,,,,,reviewed,us,us
1973-01-23T15:26:18.600Z,-9.192,155.991,9,5.2,mb,,,,,us,usp0000091,2014-11-06T23:21:08.380Z,"D'Entrecasteaux Islands region",earthquake,,,,,reviewed,us,us
1973-01-23T11:46:42.600Z,34.311,25.062,33,4.6,mb,,,,,us,usp0000090,2014-11-06T23:21:08.364Z,"Crete, Greece",earthquake,,,,,reviewed,us,us
1973-01-23T11:31:48.300Z,40.409,90.96,33,4.9,mb,,,,,us,usp000008z,2014-11-06T23:21:08.361Z,"southern Xinjiang, China",earthquake,,,,,reviewed,us,us
1973-01-23T05:22:10.900Z,13.826,144.638,145,4.6,mb,,,,,us,usp000008x,2014-11-06T23:21:08.298Z,"Guam region",earthquake,,,,,reviewed,us,us
1973-01-23T04:49:45.700Z,-12.091,166.499,97,5.8,mb,,,,,us,usp000008w,2015-07-13T17:02:24.000Z,"Santa Cruz Islands",earthquake,,,,,reviewed,us,us
1973-01-22T23:45:36.700Z,-5.97,149.692,72,5.2,mb,,,,,us,usp000008v,2015-05-13T18:53:07.000Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1973-01-22T17:13:55.700Z,33.308,139.956,91,4,mb,,,,,us,usp000008u,2014-11-06T23:21:08.291Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,us
1973-01-22T16:54:22.100Z,33.228,140.776,38,4.2,mb,,,,,us,usp000008t,2014-11-06T23:21:08.289Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,us
