time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1974-04-22T20:48:17.200Z,35.544,142.312,58,4.9,mb,,,,,us,usp000062f,2014-11-06T23:21:23.909Z,"off the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1974-04-22T19:04:26.400Z,40.931,141.731,71,4.6,mb,,,,,us,usp000062e,2014-11-06T23:21:23.907Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1974-04-22T17:58:36.000Z,38.438,22.247,66,4,mb,,,,,us,usp000062d,2014-11-06T23:21:23.906Z,"Greece",earthquake,,,,,reviewed,us,us
1974-04-22T15:57:49.000Z,-57.875,-25.08,33,4.8,mb,,,,,us,usp000062c,2014-11-06T23:21:23.905Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,us
1974-04-22T15:26:41.400Z,15.107,-45.199,33,4.6,mb,,,,,us,usp000062b,2014-11-06T23:21:23.904Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1974-04-22T13:41:50.400Z,50.32,156.702,45,4.8,mb,,,,,us,usp000062a,2014-11-06T23:21:23.903Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1974-04-22T10:05:41.600Z,-25.235,70.125,33,4.8,mb,,,,,us,usp0000629,2014-11-06T23:21:23.903Z,"Mid-Indian Ridge",earthquake,,,,,reviewed,us,us
1974-04-22T09:19:58.900Z,29.536,-113.31,33,4.4,mb,,,,,us,usp0000628,2014-11-06T23:21:23.902Z,"Baja California, Mexico",earthquake,,,,,reviewed,us,us
1974-04-22T07:18:00.700Z,53.904,160.48,46,4.6,mb,,,,,us,usp0000626,2014-11-06T23:21:23.900Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,us
1974-04-22T06:07:24.400Z,18.82,-70.375,112,4.5,mb,,,,,us,usp0000625,2014-11-06T23:21:23.899Z,"Dominican Republic",earthquake,,,,,reviewed,us,us
1974-04-22T04:31:00.500Z,52.558,-169.551,32,4.5,mb,,,,,us,usp0000624,2014-11-06T23:21:23.898Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1974-04-22T04:22:29.600Z,52.405,-169.537,43,4.2,mb,,,,,us,usp0000623,2014-11-06T23:21:23.897Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1974-04-22T03:20:13.500Z,34.876,27.679,65,4.4,mb,,,,,us,usp0000621,2014-11-06T23:21:23.895Z,"eastern Mediterranean Sea",earthquake,,,,,reviewed,us,us
1974-04-22T02:29:40.100Z,51.985,-176.057,70,4.9,mb,,,,,us,usp0000620,2014-11-06T23:21:23.894Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1974-04-22T02:05:21.700Z,-22.891,171.79,38,5.2,mb,,,,,us,usp000061z,2014-11-06T23:21:23.893Z,"southeast of the Loyalty Islands",earthquake,,,,,reviewed,us,us
1974-04-22T01:38:51.600Z,14.174,93.979,33,4.9,mb,,,,,us,usp000061x,2014-11-06T23:21:23.891Z,"Andaman Islands, India region",earthquake,,,,,reviewed,us,us
1974-04-22T01:06:44.300Z,-20.837,169.423,22,5.2,mb,,,,,us,usp000061w,2014-11-06T23:21:23.890Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1974-04-22T00:29:19.800Z,31.649,119.171,33,5.5,ms,,,,,us,usp000061v,2020-04-17T22:11:17.050Z,"Jiangsu, China",earthquake,,,,,reviewed,us,us
1974-04-21T20:24:24.700Z,-6.605,108.021,33,4.7,mb,,,,,us,usp000061t,2014-11-06T23:21:23.887Z,"Java, Indonesia",earthquake,,,,,reviewed,us,us
1974-04-21T15:07:20.100Z,25.245,122.14,210,4.9,mb,,,,,us,usp000061s,2014-11-06T23:21:23.887Z,"Taiwan region",earthquake,,,,,reviewed,us,us
1974-04-21T11:34:18.100Z,-22.556,171.783,55,4.7,mb,,,,,us,usp000061p,2014-11-06T23:21:23.884Z,"southeast of the Loyalty Islands",earthquake,,,,,reviewed,us,us
1974-04-21T09:32:12.700Z,-22.795,171.725,62,4.5,mb,,,,,us,usp000061n,2014-11-06T23:21:23.883Z,"southeast of the Loyalty Islands",earthquake,,,,,reviewed,us,us
1974-04-21T07:34:07.600Z,-22.542,171.725,33,4.9,mb,,,,,us,usp000061m,2014-11-06T23:21:23.882Z,"southeast of the Loyalty Islands",earthquake,,,,,reviewed,us,us
1974-04-21T06:54:27.900Z,-55.475,163.905,33,5.1,mb,,,,,us,usp000061k,2014-11-06T23:21:23.881Z,"Macquarie Island region",earthquake,,,,,reviewed,us,us
1974-04-21T05:20:47.700Z,-22.97,171.733,47,4.7,mb,,,,,us,usp000061j,2014-11-06T23:21:23.880Z,"southeast of the Loyalty Islands",earthquake,,,,,reviewed,us,us
1974-04-21T04:48:51.100Z,74.504,-93.987,28,4.4,ms,,,,,us,usp000061h,2014-11-06T23:21:23.879Z,"Cornwallis Island region, Nunavut, Canada",earthquake,,,,,reviewed,us,us
1974-04-21T02:08:02.900Z,46.248,145.361,28,5.5,ms,,,,,us,usp000061f,2014-11-06T23:21:23.877Z,"Sea of Okhotsk",earthquake,,,,,reviewed,us,us
1974-04-21T01:24:45.200Z,43.498,146.697,62,4.7,mb,,,,,us,usp000061e,2014-11-06T23:21:23.876Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1974-04-21T00:53:30.000Z,-22.819,171.691,33,5.6,ms,,,,,us,usp000061d,2015-05-13T18:53:09.000Z,"southeast of the Loyalty Islands",earthquake,,,,,reviewed,us,us
1974-04-21T00:43:16.600Z,-20.058,-178.361,667,4.6,mb,,,,,us,usp000061c,2014-11-06T23:21:23.874Z,"Fiji region",earthquake,,,,,reviewed,us,us
1974-04-20T17:38:29.300Z,51.874,-173.866,40,4,mb,,,,,us,usp000061b,2014-11-06T23:21:23.873Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1974-04-20T16:02:58.300Z,42.357,142.989,66,5.1,mb,,,,,us,usp000061a,2014-11-06T23:21:23.872Z,"Hokkaido, Japan region",earthquake,,,,,reviewed,us,us
1974-04-20T09:38:18.800Z,-22.984,171.964,33,4.9,mb,,,,,us,usp0000619,2014-11-06T23:21:23.871Z,"southeast of the Loyalty Islands",earthquake,,,,,reviewed,us,us
1974-04-20T08:27:15.400Z,-22.844,171.862,33,5.5,ms,,,,,us,usp0000618,2014-11-06T23:21:23.870Z,"southeast of the Loyalty Islands",earthquake,,,,,reviewed,us,us
1974-04-20T08:22:21.300Z,52.974,-167.375,42,5.9,ms,,,,,us,usp0000617,2014-11-06T23:21:23.869Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1974-04-20T07:49:00.500Z,6.968,94.725,33,4.6,mb,,,,,us,usp0000616,2014-11-06T23:21:23.868Z,"Nicobar Islands, India region",earthquake,,,,,reviewed,us,us
1974-04-20T07:41:20.700Z,13.014,-89.985,23,4.7,mb,,,,,us,usp0000615,2014-11-06T23:21:23.867Z,"offshore El Salvador",earthquake,,,,,reviewed,us,us
1974-04-20T04:26:51.500Z,13.745,125.068,33,5.1,mb,,,,,us,usp0000614,2014-11-06T23:21:23.865Z,"Philippine Islands region",earthquake,,,,,reviewed,us,us
1974-04-20T03:10:07.900Z,-23.036,171.78,33,5.4,ms,,,,,us,usp0000613,2014-11-06T23:21:23.865Z,"southeast of the Loyalty Islands",earthquake,,,,,reviewed,us,us
1974-04-20T03:00:09.380Z,46.7158333,-121.4756667,4.245,4.7,md,6,290,,0.16,uw,uw10858488,2018-06-04T20:43:45.000Z,"Washington",earthquake,7.63,1.7,0.05,10,reviewed,uw,uw
1974-04-20T02:01:00.700Z,-22.873,171.849,33,5.1,mb,,,,,us,usp0000611,2014-11-06T23:21:23.863Z,"southeast of the Loyalty Islands",earthquake,,,,,reviewed,us,us
1974-04-20T01:27:02.700Z,-19.462,-173.137,33,4.7,mb,,,,,us,usp000060z,2014-11-06T23:21:23.860Z,"Tonga",earthquake,,,,,reviewed,us,us
1974-04-19T22:41:01.900Z,21.053,-45.72,33,4.4,mb,,,,,us,usp000060y,2014-11-06T23:21:23.859Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1974-04-19T18:18:50.600Z,35.179,139.502,126,4.7,mb,,,,,us,usp000060x,2014-11-06T23:21:23.858Z,"near the south coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
1974-04-19T15:32:57.850Z,35.9855,-121.042,11.235,4.24,md,15,102,0.1423,0.09,nc,nc1019369,2016-12-14T19:11:44.512Z,"Central California",earthquake,0.41,1.63,0.19,3,reviewed,nc,nc
1974-04-19T14:31:58.900Z,44.044,147.495,107,4.3,mb,,,,,us,usp000060w,2014-11-06T23:21:23.857Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1974-04-19T08:03:13.300Z,-24.111,178.667,601,5.1,mb,,,,,us,usp000060u,2014-11-06T23:21:23.855Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,us
1974-04-19T07:05:09.100Z,-24.011,178.505,596,5.5,mb,,,,,us,usp000060t,2015-05-13T18:53:09.000Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,us
1974-04-19T06:16:22.600Z,11.366,143.285,26,4.8,mb,,,,,us,usp000060s,2014-11-06T23:21:23.853Z,"south of the Mariana Islands",earthquake,,,,,reviewed,us,us
1974-04-19T01:35:04.800Z,37.644,134.715,384,4,mb,,,,,us,usp000060r,2014-11-06T23:21:23.852Z,"Sea of Japan",earthquake,,,,,reviewed,us,us
1974-04-18T21:05:58.500Z,-38.172,-93.672,33,5.5,mb,,,,,us,usp000060p,2014-11-06T23:21:23.850Z,"West Chile Rise",earthquake,,,,,reviewed,us,us
1974-04-18T20:39:36.700Z,-38.296,-93.683,33,5.2,mb,,,,,us,usp000060n,2014-11-06T23:21:23.849Z,"West Chile Rise",earthquake,,,,,reviewed,us,us
1974-04-18T20:33:01.400Z,-38.257,-93.773,33,5.1,mb,,,,,us,usp000060m,2014-11-06T23:21:23.848Z,"West Chile Rise",earthquake,,,,,reviewed,us,us
1974-04-18T19:12:56.600Z,33.18,140.791,64,4.2,mb,,,,,us,usp000060k,2014-11-06T23:21:23.848Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,us
1974-04-18T16:03:30.300Z,-20.913,168.733,33,5.4,mb,,,,,us,usp000060h,2014-11-06T23:21:23.845Z,"Loyalty Islands, New Caledonia",earthquake,,,,,reviewed,us,us
1974-04-18T14:15:47.800Z,-20.606,168.366,33,4.7,mb,,,,,us,usp000060g,2014-11-06T23:21:23.844Z,"Loyalty Islands, New Caledonia",earthquake,,,,,reviewed,us,us
1974-04-18T10:31:06.200Z,53.896,163.562,46,5,mb,,,,,us,usp000060f,2014-11-06T23:21:23.843Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,us
1974-04-18T10:15:45.200Z,34.381,24.336,33,4.1,mb,,,,,us,usp000060e,2014-11-06T23:21:23.842Z,"Crete, Greece",earthquake,,,,,reviewed,us,us
1974-04-18T09:38:56.600Z,2.964,128.621,33,5,mb,,,,,us,usp000060d,2014-11-06T23:21:23.841Z,"Halmahera, Indonesia",earthquake,,,,,reviewed,us,us
1974-04-18T09:29:36.900Z,-4.952,144.301,92,4.8,mb,,,,,us,usp000060c,2014-11-06T23:21:23.840Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,,,,reviewed,us,us
1974-04-18T08:59:36.400Z,-55.786,-27.606,33,4.9,mb,,,,,us,usp000060b,2014-11-06T23:21:23.839Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,us
1974-04-18T08:05:42.800Z,-17.716,-178.297,541,5,mb,,,,,us,usp000060a,2014-11-06T23:21:23.838Z,"Fiji region",earthquake,,,,,reviewed,us,us
1974-04-18T07:35:54.900Z,-10.771,163.223,90,4.9,mb,,,,,us,usp0000609,2014-11-06T23:21:23.836Z,"Solomon Islands",earthquake,,,,,reviewed,us,us
1974-04-18T03:53:35.100Z,-5.642,-77.04,28,4.6,mb,,,,,us,usp0000608,2014-11-06T23:21:23.810Z,"northern Peru",earthquake,,,,,reviewed,us,us
1974-04-18T02:40:09.000Z,-16.052,-174.246,160,4.1,mb,,,,,us,usp0000607,2014-11-06T23:21:23.797Z,"Tonga",earthquake,,,,,reviewed,us,us
1974-04-18T01:19:22.600Z,6.895,-72.932,24,5,mb,,,,,us,usp0000606,2020-08-25T23:43:45.434Z,"northern Colombia",earthquake,,,,,reviewed,us,us
1974-04-17T18:27:33.700Z,17.255,40.365,33,5.1,ms,,,,,us,usp0000605,2014-11-06T23:21:23.780Z,"Red Sea",earthquake,,,,,reviewed,us,us
1974-04-17T15:21:24.300Z,1.516,126.239,33,5.5,mb,,,,,us,usp0000604,2015-05-13T18:53:09.000Z,"Molucca Sea",earthquake,,,,,reviewed,us,us
1974-04-17T13:06:48.800Z,-11.28,162.115,38,4.7,mb,,,,,us,usp0000603,2014-11-06T23:21:23.769Z,"Solomon Islands",earthquake,,,,,reviewed,us,us
1974-04-17T10:59:23.200Z,12.857,-70.73,33,4.7,mb,,,,,us,usp0000601,2014-11-06T23:21:23.766Z,"near the coast of Venezuela",earthquake,,,,,reviewed,us,us
1974-04-17T07:09:16.200Z,15.676,-61.399,88,4.3,mb,,,,,us,usp00005zz,2014-11-06T23:21:23.764Z,"Dominica region, Leeward Islands",earthquake,,,,,reviewed,us,us
1974-04-17T06:17:38.100Z,49.742,157.028,33,4.5,mb,,,,,us,usp00005zy,2014-11-06T23:21:23.763Z,"east of the Kuril Islands",earthquake,,,,,reviewed,us,us
1974-04-17T06:15:22.700Z,49.867,156.897,33,4.6,mb,,,,,us,usp00005zx,2014-11-06T23:21:23.762Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1974-04-17T05:45:35.200Z,49.766,157.103,33,4.6,mb,,,,,us,usp00005zw,2014-11-06T23:21:23.761Z,"east of the Kuril Islands",earthquake,,,,,reviewed,us,us
1974-04-17T03:38:46.000Z,44.574,148.365,46,4.5,mb,,,,,us,usp00005zv,2014-11-06T23:21:23.760Z,"Kuril Islands",earthquake,,,,,reviewed,us,us
1974-04-17T01:45:24.800Z,33.37,140.877,61,4.3,mb,,,,,us,usp00005zu,2014-11-06T23:21:23.759Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,us
1974-04-17T01:31:33.900Z,45.972,21.141,33,5.6,mb,,,,,us,usp00005zt,2020-08-25T23:43:34.844Z,"Romania",earthquake,,,,,reviewed,us,us
1974-04-17T00:39:40.600Z,51.739,-173.488,46,4.9,mb,,,,,us,usp00005zs,2014-11-06T23:21:23.757Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1974-04-17T00:32:21.400Z,35.176,-35.342,33,5.1,mb,,,,,us,usp00005zr,2014-11-06T23:21:23.756Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
1974-04-16T18:17:48.200Z,-37.185,177.189,33,4.8,mb,,,,,us,usp00005zq,2014-11-06T23:21:23.755Z,"off the east coast of the North Island of New Zealand",earthquake,,,,,reviewed,us,us
1974-04-16T18:06:29.700Z,51.725,175.511,40,4.2,mb,,,,,us,usp00005zp,2014-11-06T23:21:23.754Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1974-04-16T11:22:52.900Z,13.832,120.646,123,5.4,mb,,,,,us,usp00005zn,2015-05-13T18:53:09.000Z,"Mindoro, Philippines",earthquake,,,,,reviewed,us,us
1974-04-16T05:09:14.200Z,15.985,-93.905,122,4.3,mb,,,,,us,usp00005zm,2014-11-06T23:21:23.752Z,"offshore Chiapas, Mexico",earthquake,,,,,reviewed,us,us
1974-04-15T22:10:26.700Z,19.837,-109.034,33,4.8,mb,,,,,us,usp00005zk,2014-11-06T23:21:23.750Z,"Revilla Gigedo Islands region",earthquake,,,,,reviewed,us,us
1974-04-15T21:49:13.600Z,44.532,9.85,33,4.5,mb,,,,,us,usp00005zj,2014-11-06T23:21:23.750Z,"northern Italy",earthquake,,,,,reviewed,us,us
1974-04-15T16:27:35.500Z,59.194,-136.428,7,4.2,mb,,,,,us,usp00005zh,2014-11-06T23:21:23.748Z,"Southeastern Alaska",earthquake,,,,,reviewed,us,us
1974-04-15T16:13:42.200Z,-6.487,146.749,103,5.4,mb,,,,,us,usp00005zg,2014-11-06T23:21:23.748Z,"eastern New Guinea region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1974-04-15T15:34:10.100Z,-24.178,45.416,33,4.4,mb,,,,,us,usp00005zf,2014-11-06T23:21:23.746Z,"Madagascar",earthquake,,,,,reviewed,us,us
1974-04-15T14:56:09.100Z,-20.634,-68.715,134,4.7,mb,,,,,us,usp00005ze,2014-11-06T23:21:23.746Z,"Tarapaca, Chile",earthquake,,,,,reviewed,us,us
1974-04-15T14:23:45.500Z,-5.619,154.528,111,4.4,mb,,,,,us,usp00005zd,2014-11-06T23:21:23.744Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1974-04-15T12:00:32.400Z,2.664,125.292,22,4.8,mb,,,,,us,usp00005zc,2014-11-06T23:21:23.744Z,"Kepulauan Sangihe, Indonesia",earthquake,,,,,reviewed,us,us
1974-04-15T05:37:48.100Z,18.899,120.799,55,4.7,mb,,,,,us,usp00005zb,2014-11-06T23:21:23.742Z,"Luzon, Philippines",earthquake,,,,,reviewed,us,us
1974-04-15T03:43:52.400Z,18.911,120.831,45,5.3,mb,,,,,us,usp00005za,2014-11-06T23:21:23.742Z,"Luzon, Philippines",earthquake,,,,,reviewed,us,us
1974-04-15T02:29:35.000Z,64.146,-173.941,33,4.3,mb,,,,,us,usp00005z9,2014-11-06T23:21:23.740Z,"near the south coast of Chukotskiy Avtonomnyy Okrug, Russia",earthquake,,,,,reviewed,us,us
1974-04-14T23:22:32.200Z,41.074,143.657,42,4.8,mb,,,,,us,usp00005z7,2014-11-06T23:21:23.738Z,"Hokkaido, Japan region",earthquake,,,,,reviewed,us,us
1974-04-14T21:48:21.900Z,-20.898,168.672,4,5.4,mb,,,,,us,usp00005z6,2014-11-06T23:21:23.738Z,"Loyalty Islands, New Caledonia",earthquake,,,,,reviewed,us,us
1974-04-14T19:29:13.200Z,-20.975,168.708,25,4.6,mb,,,,,us,usp00005z5,2014-11-06T23:21:23.736Z,"Loyalty Islands, New Caledonia",earthquake,,,,,reviewed,us,us
1974-04-14T18:24:58.300Z,-20.9,168.507,33,5,mb,,,,,us,usp00005z4,2014-11-06T23:21:23.735Z,"Loyalty Islands, New Caledonia",earthquake,,,,,reviewed,us,us
1974-04-14T15:43:10.600Z,64.2,-173.998,33,4.5,mb,,,,,us,usp00005z3,2014-11-06T23:21:23.734Z,"near the south coast of Chukotskiy Avtonomnyy Okrug, Russia",earthquake,,,,,reviewed,us,us
1974-04-14T14:03:53.000Z,19.997,-109.018,33,4.3,mb,,,,,us,usp00005z2,2014-11-06T23:21:23.733Z,"Revilla Gigedo Islands region",earthquake,,,,,reviewed,us,us
1974-04-14T12:09:10.100Z,32.05,140.661,65,4.8,mb,,,,,us,usp00005z0,2014-11-06T23:21:23.731Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,us
1974-04-14T12:02:25.300Z,36.377,27.064,45,4,mb,,,,,us,usp00005yz,2014-11-06T23:21:23.730Z,"Dodecanese Islands, Greece",earthquake,,,,,reviewed,us,us
1974-04-14T11:38:21.300Z,25.945,128.457,33,5.1,mb,,,,,us,usp00005yy,2014-11-06T23:21:23.730Z,"Ryukyu Islands, Japan",earthquake,,,,,reviewed,us,us
1974-04-14T11:37:28.700Z,19.635,-109.312,33,4.3,ms,,,,,us,usp00005yx,2014-11-06T23:21:23.729Z,"Revilla Gigedo Islands region",earthquake,,,,,reviewed,us,us
1974-04-14T11:29:31.300Z,34.42,25.634,2,4.2,mb,,,,,us,usp00005yw,2014-11-06T23:21:23.727Z,"Crete, Greece",earthquake,,,,,reviewed,us,us
1974-04-14T11:16:44.200Z,-5.038,143.947,100,5.2,mb,,,,,us,usp00005yv,2014-11-06T23:21:23.726Z,"New Guinea, Papua New Guinea",earthquake,,,,,reviewed,us,us
1974-04-14T10:43:31.200Z,25.991,128.492,33,5.1,mb,,,,,us,usp00005yu,2014-11-06T23:21:23.725Z,"Ryukyu Islands, Japan",earthquake,,,,,reviewed,us,us
1974-04-14T06:55:01.800Z,14.712,-91.312,138,5.3,mb,,,,,us,usp00005yt,2014-11-06T23:21:23.724Z,"Guatemala",earthquake,,,,,reviewed,us,us
1974-04-14T06:38:08.800Z,-10.473,-78.522,69,4.8,mb,,,,,us,usp00005ys,2014-11-06T23:21:23.723Z,"near the coast of central Peru",earthquake,,,,,reviewed,us,us
1974-04-14T04:07:19.600Z,54.762,170.853,40,4.2,mb,,,,,us,usp00005yr,2014-11-06T23:21:23.723Z,"Near Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1974-04-14T02:53:03.600Z,34.119,-16.762,33,4.1,mb,,,,,us,usp00005yq,2014-11-06T23:21:23.721Z,"Madeira Islands, Portugal region",earthquake,,,,,reviewed,us,us
1974-04-14T01:11:15.100Z,-20.935,168.718,4,4.4,mb,,,,,us,usp00005yp,2014-11-06T23:21:23.720Z,"Loyalty Islands, New Caledonia",earthquake,,,,,reviewed,us,us
1974-04-13T20:09:10.600Z,55.291,161.835,33,4.8,mb,,,,,us,usp00005yn,2014-11-06T23:21:23.719Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,us
1974-04-13T15:34:39.400Z,36.588,76.961,106,4.7,mb,,,,,us,usp00005ym,2014-11-06T23:21:23.718Z,"Kashmir-Xinjiang border region",earthquake,,,,,reviewed,us,us
1974-04-13T13:35:24.800Z,58.805,-153.699,19,4.3,mb,,,,,us,usp00005yk,2014-11-06T23:21:23.717Z,"Kodiak Island region, Alaska",earthquake,,,,,reviewed,us,us
1974-04-13T08:59:14.600Z,41.952,68.915,36,4.6,mb,,,,,us,usp00005yj,2014-11-06T23:21:23.716Z,"Kazakhstan-Uzbekistan border region",earthquake,,,,,reviewed,us,us
1974-04-13T07:51:54.500Z,-7.957,121.16,82,4.1,mb,,,,,us,usp00005yh,2014-11-06T23:21:23.716Z,"Flores Sea",earthquake,,,,,reviewed,us,us
1974-04-13T05:38:05.800Z,18.648,-67.495,88,4.2,mb,,,,,us,usp00005yg,2014-11-06T23:21:23.715Z,"Puerto Rico region",earthquake,,,,,reviewed,us,us
1974-04-13T05:01:35.600Z,55.736,111.041,33,4.9,mb,,,,,us,usp00005yf,2014-11-06T23:21:23.714Z,"Lake Baykal region, Russia",earthquake,,,,,reviewed,us,us
1974-04-13T04:19:45.500Z,-52.97,159.127,33,4.9,mb,,,,,us,usp00005ye,2014-11-06T23:21:23.713Z,"Macquarie Island region",earthquake,,,,,reviewed,us,us
1974-04-13T03:19:30.100Z,-5.728,105.55,165,4.5,mb,,,,,us,usp00005yd,2014-11-06T23:21:23.698Z,"Sunda Strait, Indonesia",earthquake,,,,,reviewed,us,us
1974-04-13T02:27:41.800Z,-8.7,-78.41,80,4.8,mb,,,,,us,usp00005yc,2014-11-06T23:21:23.697Z,"near the coast of northern Peru",earthquake,,,,,reviewed,us,us
1974-04-13T00:51:41.000Z,42.75,144.547,62,4.5,mb,,,,,us,usp00005yb,2014-11-06T23:21:23.696Z,"Hokkaido, Japan region",earthquake,,,,,reviewed,us,us
1974-04-12T19:39:21.400Z,42.568,145.022,82,4.7,mb,,,,,us,usp00005y9,2014-11-06T23:21:23.694Z,"Hokkaido, Japan region",earthquake,,,,,reviewed,us,us
1974-04-12T18:25:03.500Z,6.812,-73.111,154,4.6,mb,,,,,us,usp00005y8,2014-11-06T23:21:23.693Z,"northern Colombia",earthquake,,,,,reviewed,us,us
1974-04-12T17:45:18.100Z,14.263,134.317,33,5.5,mb,,,,,us,usp00005y7,2015-05-13T18:53:09.000Z,"Philippine Sea",earthquake,,,,,reviewed,us,us
1974-04-12T14:27:40.900Z,-15.874,167.519,26,4.7,mb,,,,,us,usp00005y6,2014-11-06T23:21:23.691Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1974-04-12T12:16:15.300Z,-18.639,169.218,244,5.1,mb,,,,,us,usp00005y4,2014-11-06T23:21:23.689Z,"Vanuatu",earthquake,,,,,reviewed,us,us
1974-04-12T11:30:06.100Z,-6.062,105.405,33,4.7,mb,,,,,us,usp00005y3,2014-11-06T23:21:23.688Z,"Sunda Strait, Indonesia",earthquake,,,,,reviewed,us,us
1974-04-12T11:07:01.500Z,0.136,123.574,91,5.1,mb,,,,,us,usp00005y2,2014-11-06T23:21:23.687Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
1974-04-11T21:37:52.900Z,42.4,144.433,75,5.3,mb,,,,,us,usp00005y1,2014-11-06T23:21:23.686Z,"Hokkaido, Japan region",earthquake,,,,,reviewed,us,us
1974-04-11T20:45:00.400Z,31.035,141.935,37,4.1,mb,,,,,us,usp00005xz,2014-11-06T23:21:23.684Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,us
1974-04-11T17:48:01.200Z,-5.634,150.963,96,4.6,mb,,,,,us,usp00005xx,2014-11-06T23:21:23.682Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1974-04-11T15:05:02.800Z,-24.367,-66.993,158,4.7,mb,,,,,us,usp00005xw,2014-11-06T23:21:23.681Z,"Salta, Argentina",earthquake,,,,,reviewed,us,us
1974-04-11T09:34:52.800Z,42.313,143.136,54,4.3,mb,,,,,us,usp00005xt,2014-11-06T23:21:23.677Z,"Hokkaido, Japan region",earthquake,,,,,reviewed,us,us
1974-04-11T06:53:04.700Z,52.016,-170.529,33,4.5,mb,,,,,us,usp00005xs,2014-11-06T23:21:23.676Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
1974-04-11T05:10:14.400Z,-18.176,-177.762,436,4.5,mb,,,,,us,usp00005xr,2014-11-06T23:21:23.674Z,"Fiji region",earthquake,,,,,reviewed,us,us
1974-04-11T04:24:21.300Z,19.943,147.614,33,4.9,mb,,,,,us,usp00005xq,2014-11-06T23:21:23.674Z,"Mariana Islands region",earthquake,,,,,reviewed,us,us
1974-04-10T22:59:51.100Z,22.773,121.298,53,4.9,mb,,,,,us,usp00005xp,2014-11-06T23:21:23.673Z,"Taiwan region",earthquake,,,,,reviewed,us,us
1974-04-10T22:43:00.600Z,14.533,-91.627,108,5.4,mb,,,,,us,usp00005xn,2015-05-13T18:53:09.000Z,"Guatemala",earthquake,,,,,reviewed,us,us
1974-04-10T19:23:44.000Z,-12.56,166.522,48,5.1,mb,,,,,us,usp00005xk,2014-11-06T23:21:23.671Z,"Santa Cruz Islands",earthquake,,,,,reviewed,us,us
1974-04-10T11:25:36.100Z,17.909,-94.481,138,4.2,mb,,,,,us,usp00005xj,2014-11-06T23:21:23.670Z,"Veracruz, Mexico",earthquake,,,,,reviewed,us,us
1974-04-10T06:39:47.300Z,11.885,92.989,33,4.7,mb,,,,,us,usp00005xh,2014-11-06T23:21:23.668Z,"Andaman Islands, India region",earthquake,,,,,reviewed,us,us
1974-04-10T06:01:07.400Z,-5.539,147.108,186,5,mb,,,,,us,usp00005xg,2014-11-06T23:21:23.668Z,"eastern New Guinea region, Papua New Guinea",earthquake,,,,,reviewed,us,us
1974-04-10T01:28:15.900Z,52.515,-168.74,15,4.6,mb,,,,,us,usp00005xd,2014-11-06T23:21:23.665Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
